danceability,energy,key,loudness,speechiness,acousticness,instrumentalness,liveness,valence,tempo
0.46006066734074824,0.6579930914604475,0.8181818181818182,0.7935876174682146,0.05291666666666667,0.026204819277108438,0.015461847389558234,0.08091011121314153,0.2535496957403651,0.5374481835165452
0.7553083923154702,0.34198670813150434,0.09090909090909091,0.6253731343283584,0.060833333333333336,0.8273092369477911,0.003353413654618474,0.08172635445362718,0.359026369168357,0.5131455511990956
0.7704752275025278,0.4049879807572114,0.18181818181818182,0.6313709231619681,0.04114583333333334,0.8714859437751005,0.008413654618473897,0.08315478012447709,0.15517241379310345,0.5010583792365237
0.5662285136501517,0.272985314303349,0.6363636363636364,0.710530679933665,0.153125,0.7700803212851406,0.0,0.16028976635037243,0.48580121703853957,0.6277191125650462
0.4418604651162791,0.9479989495787814,0.4545454545454546,0.8440574903261471,0.09583333333333334,0.00023493975903614457,0.0,0.07723701663095602,0.5243407707910751,0.681624291407083
0.5328614762386249,0.8779975355502181,0.09090909090909091,0.8262299613045883,0.0584375,0.20080321285140565,0.8795180722891567,0.09397000306091215,0.20081135902636918,0.6094380166614549
0.5035389282103134,0.28198549610702134,0.2727272727272727,0.7584300718629078,0.026354166666666668,0.9317269076305221,5.220883534136547e-06,0.11131517192123253,0.22920892494929007,0.3126748931598232
0.41051567239636,0.09488171661067553,0.7272727272727273,0.6388059701492539,0.047291666666666676,0.8815261044176708,0.0,0.1123354759718396,0.23935091277890466,0.47787025232723157
0.5712841253791708,0.6849936368714649,0.18181818181818182,0.6644278606965175,0.0421875,0.21485943775100402,0.8544176706827309,0.09601061116212631,0.5628803245436106,0.31263881204948724
0.8998988877654197,0.5049900007980161,1.0,0.8766998341625208,0.050104166666666665,0.003744979919678715,0.43975903614457834,0.03622079379655137,0.9533468559837728,0.4771165580224344
0.7735085945399394,0.812996222523695,0.18181818181818182,0.8309839690436707,0.04145833333333334,0.10240963855421686,0.0,0.05938169574533209,0.6328600405679513,0.37719994547743324
0.5874620829120324,0.6749934348673844,0.6363636363636364,0.6704809286898841,0.0584375,0.23192771084337352,0.5873493975903614,0.1072339557188042,0.436105476673428,0.6092095029626601
0.3983822042467139,0.6589931116608556,0.2727272727272727,0.6658651188501936,0.04750000000000001,0.5742971887550201,0.8664658634538153,0.11437608407305377,0.2961460446247464,0.33255959396723833
0.6390293225480284,0.7869956973130857,0.9090909090909092,0.7574626865671643,0.03395833333333333,0.2961847389558233,0.3032128514056225,0.5714722987450259,0.8194726166328601,0.601219541529358
0.3316481294236603,0.46098911198006204,0.5454545454545454,0.7195964621337757,0.045208333333333336,0.4487951807228916,7.520080321285141e-05,0.14600550964187328,0.23529411764705885,0.5051956798883891
0.4994944388270981,0.9419988283763332,1.0,0.8129076838032063,0.08104166666666666,0.002279116465863454,0.9608433734939759,0.3531272319151107,0.5223123732251521,0.5810942999863693
0.6471183013144591,0.501989940196792,0.36363636363636365,0.6315367606412383,0.08343750000000001,0.6676706827309238,0.16967871485943778,0.319457198245077,0.5831643002028397,0.6412695740023573
0.7472194135490394,0.7129942024828901,0.09090909090909091,0.8017689331122168,0.03291666666666667,0.2640562248995984,0.4839357429718876,0.34904601571268234,0.9137931034482759,0.4689983081968265
0.5621840242669364,0.606992061239637,0.9090909090909092,0.733084577114428,0.04750000000000001,0.0005441767068273092,0.002359437751004016,0.06754412815018876,0.2870182555780933,0.36063871583319296
0.7542972699696664,0.419988283763332,0.0,0.6416804864566059,0.03197916666666667,0.31927710843373497,6.104417670682732e-05,0.14294459749005203,0.7910750507099392,0.5011265324449362
0.7593528816986855,0.5279904654074012,0.4545454545454546,0.6619955776672195,0.051562500000000004,0.5020080321285141,0.8022088353413656,0.11539638812366085,0.3468559837728195,0.4729391672479734
0.7189079878665319,0.7749954549081891,0.09090909090909091,0.8508844665561084,0.03072916666666667,0.3172690763052209,0.0,0.09192939495969799,0.7555780933062881,0.5013029289843568
0.7815975733063701,0.7589951317016603,0.6363636363636364,0.7923438363736872,0.036770833333333336,0.15060240963855423,0.042269076305220886,0.7428833792470155,0.9776876267748479,0.4529782952076267
0.43882709807886755,0.5799915158286196,1.0,0.8098673300165838,0.03802083333333334,0.05602409638554218,0.0,0.09499030711151922,0.10953346855983773,0.3844001314956021
0.6450960566228514,0.7369946872926832,0.18181818181818182,0.7870370370370372,0.036666666666666674,0.1957831325301205,0.023393574297188757,0.1123354759718396,0.29310344827586204,0.4772248013534425
0.4539939332659252,0.7259944650881948,0.0,0.7458264234383638,0.04583333333333334,0.022289156626506025,0.00640562248995984,0.09499030711151922,0.48580121703853957,0.7031005700815433
0.22851365015166836,0.9259985051698044,0.2727272727272727,0.8135710337202875,0.2729166666666667,0.0014156626506024097,0.00011144578313253013,0.09294969901030506,0.757606490872211,0.7403042038502553
0.7977755308392316,0.6689933136649361,0.09090909090909091,0.6508844665561084,0.11458333333333334,0.0038955823293172695,0.43574297188755023,0.08795020916233039,0.7322515212981745,0.5050072563121898
0.5884732052578362,0.9749994949897988,0.9090909090909092,0.8446102819237149,0.27187500000000003,0.008142570281124497,0.007068273092369478,0.15416794204672993,0.25050709939148075,0.49736607894546936
0.7229524772497472,0.7299945458898269,0.0,0.7754007739082367,0.057916666666666665,0.02720883534136546,0.00025,0.3704724007754311,0.6298174442190669,0.5288729062933474
0.5712841253791708,0.9019980203600113,0.6363636363636364,0.753067993366501,0.07552083333333333,0.013253012048192772,0.0,0.04509743903683297,0.5517241379310346,0.5336396218699637
0.29524772497472196,0.9499989899795975,0.18181818181818182,0.8363184079601991,0.13958333333333336,0.0005793172690763053,0.008925702811244982,0.18987858381797776,0.22413793103448276,0.46223109550269004
0.5915065722952477,0.6619931722620798,0.9090909090909092,0.6668601437258155,0.3229166666666667,0.2389558232931727,0.0005622489959839357,0.13478216508519536,0.486815415821501,0.40417658897200903
0.6248736097067745,0.43798864737067694,1.0,0.7553897180762853,0.07937500000000001,0.4086345381526104,0.0,0.49801040710131617,0.6602434077079108,0.6214530264033548
0.4368048533872599,0.5879916774318841,0.9090909090909092,0.6381702598120509,0.05333333333333334,0.0893574297188755,0.007971887550200802,0.1817161514131211,0.38336713995943206,0.6891852885286123
0.2082912032355915,0.9649992929857183,0.09090909090909091,0.8211442786069653,0.08229166666666668,9.94979919678715e-06,0.8303212851405622,0.3623099683705744,0.17038539553752538,0.3712946704191021
0.6491405460060667,0.7569950913008443,0.09090909090909091,0.7692371475953567,0.32708333333333334,0.01395582329317269,0.0003885542168674699,0.09805121926334047,0.5841784989858012,0.5495714365894531
0.44590495449949447,0.2669851931009007,0.5454545454545454,0.7367053620784965,0.03229166666666667,0.7178714859437751,1.4859437751004017e-06,0.10009182736455463,0.05740365111561866,0.5615664012700551
0.8099089989888777,0.853997050740425,0.8181818181818182,0.7354063018242124,0.434375,0.08273092369477912,0.10843373493975904,0.06081012141618201,0.6460446247464503,0.47309551872609623
0.6198179979777553,0.7679953135053328,0.36363636363636365,0.6175234936428967,0.05,0.07761044176706827,0.9367469879518073,0.10927456382001836,0.757606490872211,0.6851361861464572
0.48129423660262893,0.7979959195175743,0.09090909090909091,0.8462410171365397,0.041041666666666664,0.058333333333333334,0.0018072289156626507,0.2694622997653301,0.7484787018255579,0.6742316728004554
0.8109201213346816,0.3249863647245675,0.9090909090909092,0.7047540077390825,0.04854166666666667,0.16465863453815263,0.16265060240963858,0.14702581369248036,0.6572008113590264,0.44498031574980557
0.46006066734074824,0.4229883443645562,0.8181818181818182,0.7319513543394142,0.03385416666666667,0.011546184738955823,5.491967871485944e-05,0.12968064483216,0.16024340770791076,0.4603989769000713
0.5935288169868554,0.294985758712326,0.8181818181818182,0.7335820895522389,0.03125,0.1757028112449799,0.023393574297188757,0.23069074584226099,0.34077079107505076,0.283918248222003
0.5551061678463095,0.38898765755068254,0.7272727272727273,0.6990878938640134,0.03125,0.23694779116465864,0.4919678714859438,0.09192939495969799,0.40567951318458423,0.48914359480111286
0.673407482305359,0.544990808814338,0.09090909090909091,0.7405749032614705,0.036875000000000005,0.6887550200803214,0.015060240963855422,0.1072339557188042,0.38336713995943206,0.34631852404204655
0.42972699696663297,0.6939938186751372,0.36363636363636365,0.7057766721945828,0.03364583333333334,0.00040662650602409637,0.00029016064257028114,0.11131517192123253,0.6135902636916836,0.4210024134253802
0.6248736097067745,0.8319966063314479,0.8181818181818182,0.7410171365395246,0.0346875,8.865461847389559e-05,9.046184738955824e-05,0.17457402305887154,0.37931034482758624,0.4730113294686455
0.6380182002022246,0.7139942226832982,0.4545454545454546,0.6801271420674406,0.19375,0.6154618473895582,0.0,0.1766146311600857,0.6095334685598377,0.6434825487696341
0.4752275025278059,0.5599911118204588,0.4545454545454546,0.7733830845771146,0.04083333333333333,0.0024497991967871485,7.168674698795182e-05,0.4653606774818896,0.17038539553752538,0.5613418965835197
0.49342770475227504,0.7269944852886028,0.09090909090909091,0.8289110005527917,0.03104166666666667,0.02319277108433735,2.540160642570281e-06,0.2847668605244362,0.3377281947261664,0.3769754407908979
0.6147623862487361,0.7379947074930914,0.8181818181818182,0.8817578772802654,0.034583333333333334,0.36244979919678716,0.007781124497991968,0.7020712172227322,0.6663286004056795,0.36470385426438634
0.7532861476238625,0.6169922632437175,0.0,0.6903814262023218,0.029687500000000002,0.320281124497992,0.8333333333333334,0.10111213141516172,0.33975659229208927,0.5412326910895693
0.7219413549039434,0.33498656672864796,0.18181818181818182,0.7110558319513545,0.030416666666666668,0.7309236947791165,0.024297188755020082,0.14498520559126618,0.2758620689655173,0.4370985976475116
0.570273003033367,0.7079941014808498,0.9090909090909092,0.6724433388612494,0.06145833333333334,0.04879518072289157,0.8985943775100402,0.3623099683705744,0.4036511156186613,0.32088134125514156
0.5561172901921133,0.667993293464528,0.18181818181818182,0.716832504145937,0.0746875,0.000606425702811245,0.03504016064257028,0.061932455871849805,0.4959432048681542,0.3733673297572944
0.17391304347826086,0.23598456688825115,0.09090909090909091,0.4742675511332229,0.041041666666666664,0.7178714859437751,0.7680722891566265,0.1388633812876237,0.03448275862068966,0.49342121088206287
0.43478260869565216,0.9679993535869424,0.7272727272727273,0.787313432835821,0.13958333333333336,0.0006214859437751005,0.0,0.4888276706458524,0.24239350912778904,0.5730001042343187
0.5267947421638018,0.5169902432029126,0.7272727272727273,0.4496959646213379,0.043750000000000004,0.6807228915662651,0.8825301204819278,0.08590960106111621,0.5324543610547667,0.7375700574892358
0.40748230535894847,0.6789935156690166,0.0,0.6657269209508017,0.04791666666666667,0.21084337349397592,0.03955823293172691,0.08284868890929498,0.42190669371196754,0.5117704599940667
0.552072800808898,0.8499969699387927,0.9090909090909092,0.7723880597014926,0.03885416666666667,0.0856425702811245,0.713855421686747,0.08621569227629834,0.20182555780933065,0.4209302512047081
0.6198179979777553,0.29198569811110187,0.5454545454545454,0.5627694859038144,0.034479166666666665,0.6967871485943775,0.08142570281124499,0.07223752678298133,0.27890466531440167,0.4895966131864431
0.5176946410515673,0.8189963437261432,0.8181818181818182,0.8792703150912107,0.028437500000000004,0.14056224899598396,9.718875502008032e-05,0.10519334761759004,0.5628803245436106,0.39259856156640127
0.1890798786653185,0.1519828700539751,0.9090909090909092,0.43308457711442805,0.037395833333333336,0.995983935742972,0.7670682730923696,0.1021324354657688,0.1592292089249493,0.360538490526704
0.42163801820020225,0.2599850516980443,0.0,0.6713101160862356,0.03354166666666667,0.9186746987951808,0.00015160642570281126,0.10111213141516172,0.10010141987829614,0.5304644841603926
0.9474216380182003,0.7059940610800338,0.8181818181818182,0.6875069098949697,0.38645833333333335,0.013755020080321286,0.4899598393574297,0.029384756657483926,0.8519269776876268,0.4809451647303137
0.40040444893832156,0.4149881827612918,0.6363636363636364,0.6832227750138199,0.06239583333333334,0.03634538152610442,0.020080321285140562,0.08101214161820224,0.2667342799188641,0.6071969788083612
0.583417593528817,0.9199983839673562,0.0,0.7922885572139304,0.08958333333333333,0.012349397590361447,7.981927710843374e-05,0.0606060606060606,0.22920892494929007,0.4809491737425733
0.6875631951466128,0.4419887281723091,1.0,0.6601713653952461,0.18645833333333334,0.751004016064257,6.7771084337349394e-06,0.5122946638098154,0.5436105476673428,0.5131375331745764
0.7249747219413549,0.606992061239637,0.36363636363636365,0.6372857932559426,0.029479166666666667,0.058935742971887556,0.5030120481927711,0.11029486787062544,0.5273833671399595,0.46086803133443976
0.8938321536905967,0.3329865263278319,0.8181818181818182,0.6929795467108901,0.06427083333333333,0.29417670682730923,0.02058232931726908,0.09294969901030506,0.5953346855983773,0.47332403242489113
0.558139534883721,0.8089961417220628,0.6363636363636364,0.823991155334439,0.046875,0.13554216867469882,0.0,0.09601061116212631,0.502028397565923,0.5052117159374273
0.25783619817997977,0.6839936166710568,0.8181818181818182,0.631730237700387,0.15833333333333335,0.04246987951807229,0.0063152610441767065,0.381695745332109,0.40466531440162273,0.6882752427456922
0.7654196157735086,0.43898866757108496,0.18181818181818182,0.7644831398562743,0.030104166666666668,0.1917670682730924,0.0,0.1235588205285175,0.5699797160243408,0.4170495273374546
0.5763397371081901,0.5859916370310679,0.0,0.7020176893311223,0.05208333333333334,0.16465863453815263,0.06506024096385542,0.10111213141516172,0.10243407707910751,0.4967847721678333
0.3134479271991911,0.2299844456858029,0.6363636363636364,0.17974018794914326,0.21145833333333336,0.8022088353413656,0.10943775100401607,0.34394449545964695,0.11663286004056796,0.30888236756228
0.5662285136501517,0.8009959801187985,0.8181818181818182,0.7196241017136541,0.028437500000000004,0.038654618473895584,0.9006024096385543,0.30721354963779207,0.845841784989858,0.5209831701665344
0.4438827098078868,0.8909977981555227,1.0,0.7407407407407408,0.03864583333333334,0.015060240963855422,0.9226907630522089,0.03489439853076216,0.5162271805273834,0.623024559209102
0.5035389282103134,0.8869977173538905,0.8181818181818182,0.7275843007186291,0.17812500000000003,0.6194779116465864,2.86144578313253e-06,0.13478216508519536,0.07687626774847871,0.4607798330647295
0.3852376137512639,0.4039879605568033,0.6363636363636364,0.6245992260917634,0.03375,0.31526104417670686,0.9196787148594379,0.1021324354657688,0.07494929006085192,0.43308958538795206
0.596562184024267,0.12898240544459,0.4545454545454546,0.4881149806522942,0.05687500000000001,0.9618473895582329,0.8674698795180723,0.0970309152127334,0.038235294117647055,0.4661318644312414
0.6501516683518707,0.6569930712600395,0.18181818181818182,0.7602819237147597,0.034375,0.001044176706827309,0.055321285140562254,0.08478726660544843,0.8407707910750507,0.5288809243178666
0.7259858442871587,0.5299905058082174,0.6363636363636364,0.6894969596462135,0.04614583333333334,0.014457831325301205,0.051706827309236945,0.10009182736455463,0.8002028397565923,0.4653501070406273
0.3104145601617796,0.8689973537465456,0.0,0.8400221116639028,0.04708333333333333,0.08042168674698796,0.3373493975903615,0.1970207121722273,0.5212981744421907,0.5579222091261155
0.525783619817998,0.4359886069698608,0.0,0.644472084024323,0.03697916666666667,0.8684738955823293,0.06536144578313254,0.11335578002244667,0.1156186612576065,0.5053480223542524
0.48938321536905965,0.8629972325440973,0.9090909090909092,0.7539248203427309,0.0484375,0.0019879518072289156,0.5843373493975903,0.05591266197326802,0.6318458417849899,0.5334070991589092
0.9534883720930233,0.4659892129821023,0.9090909090909092,0.7851575456053069,0.038229166666666675,0.02811244979919679,1.2951807228915663e-05,0.08060401999795938,0.7931034482758621,0.40159077606459315
0.7027300303336703,0.480989515988223,0.8181818181818182,0.7919568822553898,0.03166666666666667,0.7861445783132531,0.05311244979919679,0.06509539842873177,0.5091277890466531,0.46477681828751033
0.24974721941354905,0.4959898189943437,0.0,0.6581813156440023,0.033125,0.7700803212851406,0.5140562248995985,0.07774716865625957,0.3316430020283976,0.3287550413329164
0.7927199191102124,0.4369886271702689,0.4545454545454546,0.7450801547816475,0.053020833333333336,0.2660642570281125,7.008032128514057e-05,0.11641669217426792,0.4766734279918864,0.36082313039713276
0.43478260869565216,0.8739974547485859,0.7272727272727273,0.8228579325594252,0.0565625,0.12751004016064257,0.041967871485943775,0.11641669217426792,0.5841784989858012,0.7853294205373679
0.5884732052578362,0.8099961619224709,0.2727272727272727,0.793477059148701,0.03947916666666667,0.026204819277108438,0.44176706827309237,0.059177634935210686,0.693711967545639,0.3646076379701569
0.5379170879676441,0.8359966871330801,0.8181818181818182,0.7501934770591487,0.037395833333333336,0.017971887550200804,0.0007751004016064258,0.0769309254157739,0.18661257606490872,0.56124968930155
0.5995955510616785,0.9189983637669481,0.09090909090909091,0.759729132117192,0.04552083333333334,0.0035140562248995987,0.9046184738955824,0.24293439444954595,0.8711967545638946,0.4930804448400003
0.5631951466127402,0.6899937378735049,0.09090909090909091,0.8114980652294086,0.026145833333333337,0.12248995983935743,0.0,0.08570554025099479,0.1460446247464503,0.4166325900624604
0.41051567239636,0.48398957658944713,0.6363636363636364,0.7084024322830293,0.10520833333333335,0.5050200803212852,0.0,0.6530966227935925,0.26876267748478705,0.3009445232883522
0.49646107178968657,0.6689933136649361,0.09090909090909091,0.7624654505251521,0.02875,0.0011847389558232932,0.8413654618473896,0.27558412406897254,0.2647058823529412,0.45323086297997894
0.4661274014155713,0.38098749594741815,0.5454545454545454,0.5924820342730792,0.05541666666666667,0.8835341365461847,0.7640562248995985,0.13988368533823078,0.4513184584178499,0.3751393131760197
0.6703741152679474,0.5519909502171945,0.4545454545454546,0.7158651188501935,0.03208333333333334,0.05763052208835342,0.01315261044176707,0.0871339659218447,0.6967545638945234,0.5326654318908907
0.17391304347826086,0.049380797492109336,0.9090909090909092,0.36144278606965186,0.0403125,0.8694779116465864,0.15562248995983938,0.06856443220079585,0.039655172413793106,0.20499683288031495
0.4954499494438827,0.8409967881351202,0.8181818181818182,0.7565782200110559,0.035625000000000004,8.042168674698795e-05,0.12951807228915663,0.10927456382001836,0.7281947261663286,0.609718647519624
0.3316481294236603,0.039080589427906445,0.8181818181818182,0.30865118850193485,0.049375,0.9839357429718876,0.8062248995983936,0.10009182736455463,0.2961460446247464,0.6857134839118338
0.8705763397371082,0.7739954347077811,0.5454545454545454,0.7918186843559979,0.07864583333333333,0.011646586345381526,0.032329317269076306,0.04234261810019386,0.7880324543610548,0.4891315677643342
0.6006066734074823,0.5309905260086254,0.6363636363636364,0.784660033167496,0.026770833333333337,0.4839357429718876,0.0025903614457831324,0.14804611774308743,0.6328600405679513,0.432845035640119
0.43478260869565216,0.7629952125032926,0.6363636363636364,0.7831951354339415,0.04760416666666667,0.15160642570281124,0.30220883534136544,0.1388633812876237,0.38843813387423937,0.5007657213415758
0.6612740141557129,0.6659932530637119,0.36363636363636365,0.7360143725815369,0.08552083333333335,0.2640562248995984,0.008162650602409638,0.13070094888276707,0.4158215010141988,0.6415421868360073
0.47118301314459055,0.9919998383967356,0.09090909090909091,0.8631840796019902,0.09520833333333334,0.043775100401606426,0.0,0.42862973166003465,0.07981744421906695,0.5328298013935325
0.39534883720930236,0.4439887685731252,0.09090909090909091,0.5994472084024324,0.12395833333333334,0.4899598393574297,3.273092369477912e-05,0.10111213141516172,0.16125760649087223,0.6888725855723666
0.8190091001011123,0.34398674853232036,0.0,0.7148148148148149,0.03395833333333333,0.12550200803212852,0.2700803212851406,0.06162636465666769,0.8387423935091278,0.4089352865241062
0.756319514661274,0.2969857991131421,0.09090909090909091,0.6692095080154783,0.1375,0.48694779116465864,0.27108433734939763,0.12866034078155292,0.1156186612576065,0.4970493669769642
0.7280080889787665,0.45498899077761373,0.0,0.6701768933112218,0.03979166666666667,0.1244979919678715,0.14156626506024095,0.10927456382001836,0.33468559837728196,0.5483687329115852
0.5662285136501517,0.4019879201559872,0.7272727272727273,0.7119955776672195,0.030000000000000002,0.8795180722891567,0.009769076305220885,0.08264462809917356,0.36004056795131845,0.4148004714598417
0.6703741152679474,0.7739954347077811,0.0,0.8200110558319514,0.08989583333333334,0.11345381526104419,0.11244979919678716,0.45923885317824714,0.6906693711967546,0.4128561005139553
0.6622851365015168,0.7439948286955397,0.09090909090909091,0.7782476506357104,0.03833333333333334,0.008674698795180723,0.0035441767068273094,0.2949699010305071,0.9148073022312374,0.44095526744120783
0.6319514661274015,0.7899957579143099,0.9090909090909092,0.767191818684356,0.038437500000000006,0.005421686746987953,3.20281124497992e-05,0.10009182736455463,0.5202839756592292,0.44107954682125416
0.4256825075834176,0.6119921622416773,0.8181818181818182,0.7175511332227751,0.029791666666666668,0.44176706827309237,0.9327309236947792,0.08948066523824098,0.1693711967545639,0.6414138984437013
0.7906976744186047,0.4489888695751655,0.7272727272727273,0.6823935876174683,0.32083333333333336,0.7128514056224899,0.0008142570281124498,0.3398632792572186,0.359026369168357,0.42857944659594766
0.6107178968655207,0.25798501129722823,0.18181818181818182,0.41395798783858495,0.04145833333333334,0.9859437751004017,0.9437751004016064,0.16641159065401487,0.41886409736308317,0.4130044339675591
0.1051567239635996,0.13198246604581415,0.0,0.4986456605859592,0.05645833333333333,0.9939759036144579,0.8162650602409638,0.09805121926334047,0.03427991886409736,0.6908650646653677
0.544994944388271,0.7009939600779935,0.6363636363636364,0.5983692647871753,0.07010416666666668,0.29116465863453816,0.6967871485943775,0.3041526374859708,0.5050709939148074,0.5611294189337631
0.36299292214357937,0.28598557690865356,0.8181818181818182,0.6813985627418464,0.035208333333333335,0.9116465863453816,0.0036144578313253013,0.09907152331394756,0.23225152129817447,0.6101917109662521
0.7583417593528817,0.5959918390351485,0.2727272727272727,0.7250138197899393,0.11041666666666668,0.13253012048192772,0.018975903614457834,0.11437608407305377,0.3387423935091278,0.4090034397325187
0.7269969666329625,0.7379947074930914,1.0,0.8063018242122721,0.04072916666666667,0.01395582329317269,0.00019779116465863455,0.057239057239057235,0.5121703853955375,0.513177623297172
0.6814964610717897,0.8229964245277754,0.0,0.7233554449972361,0.2104166666666667,0.01997991967871486,1.2550200803212852e-05,0.6673808795020916,0.6825557809330629,0.37732021584522
0.7098078867542973,0.6619931722620798,0.2727272727272727,0.7789662797125485,0.0340625,0.004789156626506024,7.228915662650603e-05,0.1021324354657688,0.6795131845841785,0.44905748121777755
0.4438827098078868,0.01928018945982709,0.9090909090909092,0.3985903814262024,0.03395833333333333,0.9287148594377511,0.49698795180722893,0.10111213141516172,0.19472616632860043,0.24075321322332602
0.5237613751263903,0.5679912734237231,0.8181818181818182,0.6778330569375346,0.05989583333333334,0.004066265060240964,0.0,0.20416284052647687,0.41075050709939154,0.6407684474699124
0.5925176946410515,0.812996222523695,0.8181818181818182,0.8208678828081815,0.02875,0.1566265060240964,0.00039257028112449805,0.2694622997653301,0.5760649087221095,0.5317553861079707
0.7320525783619818,0.37398735454456183,0.4545454545454546,0.6743781094527364,0.030937500000000003,0.08815261044176707,0.49096385542168675,0.09499030711151922,0.552738336713996,0.37110624684290283
0.5298281092012134,0.2239843244833546,0.18181818181818182,0.6415975677169707,0.0340625,0.8995983935742973,0.6887550200803214,0.08346087133965922,0.15010141987829614,0.5215444318828726
0.6814964610717897,0.8819976163518503,0.2727272727272727,0.88595909342178,0.0496875,0.0004427710843373494,6.495983935742972e-05,0.057239057239057235,0.6916835699797161,0.4931726521219702
0.6097067745197169,0.7829956165114536,0.5454545454545454,0.851354339414041,0.06458333333333334,0.4508032128514057,7.991967871485944e-06,0.10927456382001836,0.7860040567951319,0.6897144781468741
0.46713852376137516,0.9109982021636838,1.0,0.8084300718629078,0.05604166666666667,0.0003835341365461848,2.6907630522088355e-06,0.14192429343944493,0.911764705882353,0.6493757967911866
0.8058645096056624,0.3759873949453779,0.6363636363636364,0.5824488667772251,0.115625,0.6004016064257028,0.6485943775100402,0.09601061116212631,0.6845841784989859,0.6365990747199705
0.43073811931243683,0.8189963437261432,0.5454545454545454,0.8729961304588171,0.03072916666666667,0.0064156626506024095,2.0883534136546185e-06,0.20416284052647687,0.6521298174442192,0.7132674251717861
0.6289180990899899,0.7789955357098214,0.18181818181818182,0.8057766721945827,0.03270833333333333,0.08112449799196787,0.4839357429718876,0.09294969901030506,0.7383367139959433,0.5813909668935767
0.8169868554095047,0.8479969295379767,0.5454545454545454,0.8008291873963517,0.05322916666666667,0.00036947791164658635,0.4668674698795181,0.04009794918885828,0.7799188640973631,0.5010142801016685
0.7280080889787665,0.5549910108184185,0.5454545454545454,0.7584300718629078,0.16354166666666667,0.018373493975903616,0.8554216867469879,0.06887052341597796,0.6713995943204869,0.4890714325804408
0.6167846309403437,0.542990768413522,0.0,0.7228302929795468,0.043645833333333335,0.1757028112449799,0.01987951807228916,0.14600550964187328,0.6308316430020284,0.6656764406385554
0.6390293225480284,0.8429968285359364,0.8181818181818182,0.8076285240464346,0.23333333333333336,0.000461847389558233,0.7710843373493976,0.17457402305887154,0.7089249492900608,0.5408438169003921
0.723963599595551,0.5049900007980161,0.9090909090909092,0.7024875621890547,0.09322916666666667,0.31927710843373497,0.0963855421686747,0.10519334761759004,0.3387423935091278,0.459701408766908
0.6370070778564206,0.771995394306965,0.18181818181818182,0.7313156440022113,0.026145833333333337,0.1244979919678715,0.0004337349397590361,0.10621365166819713,0.7271805273833671,0.5136867678541361
0.7623862487360971,0.7319945862906431,0.5454545454545454,0.812741846323936,0.04083333333333333,0.004769076305220884,6.445783132530121e-05,0.09192939495969799,0.8782961460446248,0.593209535034758
0.3569261880687563,0.30098587991477427,0.8181818181818182,0.6100055279159757,0.038125000000000006,0.8524096385542169,0.29216867469879515,0.09192939495969799,0.32555780933062883,0.5609049142472278
0.24974721941354905,0.9129982425644998,0.6363636363636364,0.8951907131011609,0.04041666666666667,0.041967871485943775,0.008423694779116466,0.25007652280379555,0.3448275862068966,0.3654495305446644
0.35995955510616784,0.9839996767934712,0.4545454545454546,0.8368435599778884,0.18229166666666666,0.001214859437751004,0.1817269076305221,0.09090909090909091,0.4421906693711968,0.7994892518381321
0.378159757330637,0.9729994545889826,0.6363636363636364,0.8960475400773908,0.09125,0.00496987951807229,0.00021586345381526106,0.33476175900418326,0.46450304259634895,0.5378450757302415
0.3346814964610718,0.9139982627649079,0.5454545454545454,0.845052515201769,0.08802083333333334,0.0009528112449799197,0.0,0.07019691868176715,0.3803245436105477,0.6416023220199006
0.6198179979777553,0.6539930106588153,0.6363636363636364,0.7501934770591487,0.03333333333333334,0.007349397590361446,0.05783132530120482,0.057137026833996525,0.31744421906693715,0.4529582501463289
0.4560161779575329,0.9309986061718447,0.8181818181818182,0.8555555555555556,0.07489583333333334,0.0007630522088353414,0.0049196787148594375,0.3561881440669319,0.1744421906693712,0.4929521564476944
0.41456016177957533,0.7799955559102294,0.8181818181818182,0.8259812050856827,0.0340625,0.017469879518072287,0.40963855421686746,0.2255892255892256,0.7373225152129818,0.40271329949726986
0.5237613751263903,0.8729974345481779,0.7272727272727273,0.7813156440022113,0.20833333333333337,0.01104417670682731,0.15160642570281124,0.09499030711151922,0.6480730223123733,0.6014681002894506
0.5500505561172903,0.3689872535425216,0.18181818181818182,0.6995854063018243,0.03958333333333334,0.9728915662650602,0.2801204819277109,0.6398326701357004,0.10344827586206896,0.3488241567042712
0.596562184024267,0.5619911522212749,0.5454545454545454,0.6062189054726369,0.24375000000000002,0.01285140562248996,0.6636546184738956,0.6551372308948067,0.2971602434077079,0.40624123028568215
0.4024266936299293,0.8659972931453215,0.09090909090909091,0.7452459922609177,0.045625,0.017168674698795183,4.347389558232932e-06,0.04060810121416182,0.7251521298174443,0.5616064913926507
0.7290192113245703,0.4639891725812862,0.18181818181818182,0.7239082365948039,0.03166666666666667,0.7560240963855422,0.0008724899598393575,0.08437914498520559,0.702839756592292,0.4733881766210441
0.45904954499494444,0.7779955155094133,0.8181818181818182,0.8457711442786071,0.04677083333333334,0.01002008032128514,0.0,0.03142536475869809,0.7139959432048681,0.5097779809010655
0.2649140546006067,0.8999979799591952,0.5454545454545454,0.8472360420121615,0.05447916666666667,0.048694779116465865,4.006024096385542e-05,0.408223650647893,0.31643002028397565,0.6256103721165178
